着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,サトノギャロス,牡4,57,石橋脩,1:36.6,,12.4,4,528(+2),[西] 西園正都
2,4,7,ダノンファスト,牡3,56,横山典弘,1:36.7,クビ,1.6,1,456(-8),[東] 菊沢隆徳
3,2,3,タガノヴェローナ,牝6,55,柴田善臣,1:36.8,1/2,37.5,8,492(-4),[西] 長谷川浩
4,8,15,ニューモニュメント,牡4,57,三浦皇成,1:36.9,3/4,4.9,2,494(+10),[西] 小崎憲
5,5,10,マッスルビーチ,牡4,57,戸崎圭太,1:37.1,1.1/4,8.4,3,470(-2),[西] 鈴木孝志
6,1,1,エクレアスパークル,牡6,57,武藤雅,1:37.3,1.1/4,131.5,14,466(-10),[東] 大和田成
7,4,8,フィールザファラオ,牡5,57,北村宏司,1:37.3,クビ,78.6,10,466(-8),[東] 岩戸孝樹
8,6,11,バンブトンハート,牝4,55,田中勝春,1:37.5,1.1/4,32.1,7,500(+2),[東] 粕谷昌央
9,3,5,グローリーグローリ,牡5,57,国分恭介,1:37.5,ハナ,20.2,6,498(-2),[西] 五十嵐忠
10,7,13,ププッピドゥ,牝4,55,岩田康誠,1:37.8,1.3/4,13.9,5,500(+12),[西] 北出成人
11,7,14,メイショウラビエ,牝5,55,池添謙一,1:37.8,ハナ,99.1,11,492(-4),[西] 池添兼雄
12,2,4,エピックアン,牡5,57,田辺裕信,1:38.1,1.3/4,55.5,9,506(0),[東] 大和田成
13,8,16,フラワーストリーム,セ5,57,野中悠太,1:38.2,1/2,129.0,13,482(+10),[東] 池上昌和
14,5,9,ベルキューズ,牝4,55,内田博幸,1:38.2,アタマ,144.4,16,490(-2),[東] 武井亮
15,6,12,アフターバーナー,セ6,57,江田照男,1:38.4,1.1/4,134.1,15,520(+14),[東] 伊藤圭三
16,3,6,フクノグリュック,牡8,57,横山和生,1:38.6,1,125.3,12,526(-2),[東] 杉浦宏昭
