着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,モズアトラクション,牡5,56,藤岡康太,1:41.9,,6.1,2,492(-2),[西] 松下武士
2,8,13,ハイランドピーク,牡5,57,横山和生,1:42.2,1.1/2,31.4,10,464(-4),[東] 土田稔
3,4,6,サトノティターン,牡6,57,藤岡佑介,1:42.4,1.1/4,10.0,4,580(+10),[東] 堀宣行
4,7,11,レッドアトゥ,牝5,54,福永祐一,1:42.4,アタマ,15.5,7,454(-4),[西] 松田国英
5,8,14,リアンヴェリテ,牡5,56,国分恭介,1:42.4,ハナ,6.6,3,488(-2),[西] 中竹和也
6,5,7,タイムフライヤー,牡4,56,池添謙一,1:42.4,クビ,12.2,5,484(+18),[西] 松田国英
7,7,12,グリム,牡4,57,武豊,1:43.0,3.1/2,2.1,1,506(-4),[西] 野中賢二
8,2,2,テーオーエナジー,牡4,57,岩田康誠,1:43.7,4,14.1,6,510(0),[西] 宮徹
9,4,5,モルトベーネ,牡7,56,服部茂史,1:43.9,1.1/2,215.5,14,472(-22),[地] 田中淳司
10,6,9,サングラス,牡8,56,古川吉洋,1:44.1,1,102.7,11,502(0),[西] 谷潔
11,3,3,ドリームキラリ,牡7,56,坂井瑠星,1:44.1,クビ,15.7,8,498(-2),[西] 矢作芳人
12,5,8,メイショウスミトモ,牡8,57,柴山雄一,1:44.2,クビ,191.8,12,466(-4),[西] 南井克巳
13,6,10,リーゼントロック,牡8,56,松岡正海,1:44.5,2,198.8,13,528(+16),[西] 矢作芳人
14,1,1,マルターズアポジー,牡7,56,菱田裕二,1:47.7,大,28.3,9,530(-2),[東] 堀井雅広
