着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ヒラボクラターシュ,牡3,56,福永祐一,1:53.3,,1.8,1,520(-6),[西] 大久保龍
2,8,10,ゲンパチカイナル,牡3,56,武豊,1:53.6,2,4.5,2,474(-4),[東] 田村康仁
3,8,11,プレシャスリーフ,牡3,56,ルメール,1:53.8,1.1/4,5.5,3,446(-10),[東] 高柳瑞樹
4,7,9,デルマカルヴァドス,牡3,54,武藤雅,1:54.1,2,37.0,6,482(0),[東] 和田正一
5,1,1,キタノユウキ,牡3,56,石橋脩,1:54.3,1.1/4,13.2,5,522(+8),[東] 相沢郁
6,7,8,ラインアストリア,牝3,54,三浦皇成,1:54.8,3,66.7,8,476(+2),[東] 水野貴広
7,5,5,フォルツァエフ,牡3,56,戸崎圭太,1:54.9,クビ,39.6,7,478(+2),[西] 森秀行
8,2,2,オデュッセイア,牝3,54,大野拓弥,1:55.0,3/4,166.1,10,460(+8),[東] 新開幸一
9,4,4,フェンドオフ,牡3,56,Ｍ．デム,1:55.3,1.1/2,6.8,4,482(+6),[東] 斎藤誠
10,3,3,スペースファルコン,牡3,56,北村宏司,1:55.3,アタマ,145.1,9,494(+2),[東] 新開幸一
11,6,7,ジオパークボス,牡3,56,武士沢友,1:58.7,大,289.7,11,446(-5),[東] 青木孝文
