着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,コスモプラシデス,牡3,56,丹内祐次,1:09.5,,4.2,2,456(+4),[東] 高橋祥泰
2,4,7,パールズベスト,牝3,54,岩田康誠,1:09.5,ハナ,4.2,1,464(+12),[西] 高橋亮
3,1,1,サラデコラシオン,牝3,54,池添謙一,1:09.6,1/2,90.4,13,430(+2),[東] 岩戸孝樹
4,6,11,シゲルタイガー,牡3,56,浜中俊,1:09.6,アタマ,7.9,5,502(0),[東] 伊藤圭三
5,2,3,ステイオンザトップ,牡3,56,ルメール,1:09.6,クビ,6.2,4,470(+12),[西] 須貝尚介
6,3,5,フリッカ,牝3,54,松岡正海,1:09.7,1/2,159.3,15,438(+16),[西] 岡田稲男
7,2,4,デザートストーム,牡3,55,坂井瑠星,1:09.7,クビ,6.0,3,452(+4),[西] 西浦勝一
8,5,10,ノーティスボード,牝3,51,横山武史,1:09.8,クビ,81.3,12,500(+6),[東] 二ノ宮敬
9,7,14,クーペオブジェミニ,牡3,55,小崎綾也,1:09.8,アタマ,53.1,11,434(0),[西] 寺島良
10,6,12,フォレルスケット,牝3,54,蛯名正義,1:09.9,3/4,14.9,7,426(+2),[東] 金成貴史
11,5,9,カフジリバー,牡3,56,国分恭介,1:09.9,ハナ,43.2,10,502(-2),[西] 湯窪幸雄
12,8,15,ウィズネイチャー,牡3,56,四位洋文,1:10.0,クビ,16.3,8,498(+2),[東] 牧光二
13,1,2,ブルージェイ,牝3,54,古川吉洋,1:10.3,1.3/4,21.8,9,442(-4),[西] 佐々木晶
14,8,16,セクシーモーション,牝3,54,藤岡康太,1:10.4,1/2,14.8,6,460(+6),[西] 西村真幸
15,7,13,マーブリング,牝3,54,横山和生,1:10.8,2.1/2,182.8,16,430(+20),[東] 藤原辰雄
16,3,6,ダーナ,牝3,52,井上敏樹,1:12.0,7,117.3,14,378(+12),[東] 和田雄二
