着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,トランスナショナル,牡3,56,田辺裕信,1:33.7,,3.5,1,476(0),[東] 田村康仁
2,1,1,マヤノハルモニア,牝3,51,木幡育也,1:34.1,2.1/2,213.5,16,428(+16),[東] 尾形和幸
3,8,17,ストームリッパー,セ3,56,ルメール,1:34.3,1.1/4,4.2,3,494(-6),[東] 鹿戸雄一
4,4,7,サクラデュエル,牡3,56,横山典弘,1:34.3,ハナ,4.2,2,496(+6),[東] 金成貴史
5,8,16,ハンターバレー,牡3,56,田中勝春,1:34.4,1/2,28.4,8,490(-8),[東] 宗像義忠
6,7,14,クーダルジャン,牡3,55,武藤雅,1:34.5,3/4,17.5,6,498(+14),[東] 戸田博文
7,7,15,マルニ,牝3,54,石橋脩,1:34.7,1.1/4,8.8,5,430(0),[東] 堀宣行
8,5,10,アーミングエリア,牡3,56,大野拓弥,1:34.7,クビ,19.0,7,460(-8),[東] 栗田徹
9,7,13,エムアイグランツ,牡3,55,木幡巧也,1:34.8,クビ,79.2,10,506(+2),[東] 青木孝文
10,1,2,ダーリンボウイ,牡3,56,荻野極,1:34.9,1/2,242.1,17,442(+4),[東] 佐藤吉勝
11,3,5,カンパーニャ,牡3,56,内田博幸,1:35.0,1/2,6.0,4,440(0),[東] 畠山吉宏
12,2,4,コットンスノー,セ3,56,石川裕紀,1:35.2,1.1/2,105.6,11,480(-10),[東] 林徹
13,8,18,ミレニアムドリーム,牡3,53,菅原明良,1:36.0,5,248.1,18,536(0),[東] 尾形和幸
14,6,12,スリーケープワキア,牝3,52,野中悠太,1:36.0,クビ,162.9,14,448(-2),[東] 小島茂之
15,4,8,ヴェルサイユコート,牝3,54,松岡正海,1:36.3,1.3/4,197.5,15,406(0),[東] 伊藤伸一
16,6,11,ビクトリアスマイル,牝3,51,藤田菜七,1:36.3,ハナ,69.9,9,410(+4),[東] 高橋文雅
17,5,9,サニーフラッシュ,牝3,53,横山武史,1:36.5,1,154.7,13,424(0),[東] 加藤征弘
18,2,3,チェスナットバレー,牡3,56,蛯名正義,1:37.3,5,107.8,12,478(0),[東] 新開幸一
