着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,エノラブエナ,牡4,55,小牧太,1:50.5,,4.8,3,546(-2),[西] 宮本博
2,1,1,テイエムダイパワー,牡5,56,古川吉洋,1:50.6,1/2,3.7,1,488(-2),[西] 木原一良
3,6,12,メイショウソラーレ,牡5,54,岩田康誠,1:50.8,1.1/2,21.1,9,482(0),[西] 中内田充
4,2,4,エクストラゴールド,牡4,55,ルメール,1:50.9,1/2,6.9,4,522(+8),[西] 千田輝彦
5,4,8,チェスナットバロン,牡6,55,戸崎圭太,1:50.9,ハナ,17.6,7,568(+2),[西] 村山明
6,7,13,グランフィデリオ,牡4,54,鮫島良太,1:51.1,3/4,83.6,12,438(0),[西] 森秀行
7,2,3,セイスコーピオン,牡5,54,国分優作,1:51.1,アタマ,45.1,11,490(-6),[西] 服部利之
8,3,6,ミッキースマホ,牡5,57,松田大作,1:51.2,3/4,4.6,2,478(0),[西] 大久保龍
9,1,2,マヤノクレド,牡7,52,高倉稜,1:51.3,1/2,251.2,16,492(-6),[西] 西村真幸
10,8,15,シュテルングランツ,牡4,54,和田竜二,1:51.4,3/4,36.4,10,484(-2),[西] 須貝尚介
11,6,11,ハルカフジ,牡7,54,川須栄彦,1:51.8,2.1/2,96.1,13,476(-4),[西] 藤岡健一
12,8,16,ドラゴンフォルテ,牡6,56,幸英明,1:51.8,クビ,109.4,14,480(-4),[東] 戸田博文
13,4,7,ミッキーヘネシー,牡6,54,川田将雅,1:51.9,クビ,19.6,8,478(0),[西] 橋口弘次
14,5,9,タガノビリーヴィン,牡5,55,岩崎翼,1:52.0,3/4,9.6,5,500(+2),[西] 河内洋
15,5,10,スワーヴカイザー,牡4,55,藤岡康太,1:53.1,7,14.9,6,534(-2),[西] 庄野靖志
16,3,5,デリッツァリモーネ,牡4,54,松山弘平,1:53.8,4,127.5,15,476(-8),[西] 石坂正
