着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,エノラブエナ,牡4,57,小牧太,1:51.7,,4.3,2,548(-4),[西] 宮本博
2,6,12,メイショウドゥーマ,牡5,54,城戸義政,1:51.8,3/4,32.3,10,484(-4),[西] 本田優
3,3,5,ネオジェネシス,牡4,57,バルジュ,1:52.1,2,4.5,3,526(-2),[西] 大久保龍
4,7,13,ヨヨギマック,牡4,54,義英真,1:52.2,クビ,15.5,7,506(-6),[西] 岡田稲男
5,5,9,ヴィッセン,牡4,57,シュタル,1:52.4,1.1/2,11.1,5,482(+14),[西] 石坂正
6,4,7,プリンスダム,牡4,57,藤岡佑介,1:52.5,1/2,4.0,1,490(-2),[西] 池江泰寿
7,6,11,カリスマサンタイム,牡5,57,小林徹弥,1:52.8,2,137.0,15,516(+2),[西] 崎山博樹
8,3,6,シゲルモトナリ,牡8,57,藤田伸二,1:52.9,3/4,144.9,16,506(-14),[西] 石橋守
9,7,14,ツルマルスピリット,牡8,55,小崎綾也,1:53.0,1/2,45.1,11,512(-10),[西] 橋口弘次
10,4,8,セトノプロミス,牡5,57,高倉稜,1:53.1,クビ,54.2,12,474(-6),[西] 鈴木孝志
11,2,3,ロゼッタストーン,牡6,54,鮫島克駿,1:53.1,クビ,98.4,13,470(-2),[西] 矢作芳人
12,8,16,ビーチブレイブ,牡5,57,松山弘平,1:53.2,クビ,7.6,4,512(0),[西] 今野貞一
13,5,10,サンデーミノル,牡5,57,熊沢重文,1:53.6,2.1/2,133.6,14,498(+2),[西] 北出成人
14,8,15,ショウナンアズサ,牝5,55,川田将雅,1:54.0,2.1/2,16.1,8,524(-4),[西] 高野友和
15,1,2,トランザムスター,牡5,57,国分恭介,1:55.5,9,14.0,6,552(-4),[西] 中内田充
16,2,4,サーランスロット,牡7,57,藤懸貴志,1:56.0,3,28.7,9,488(0),[西] 松永幹夫
