着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,モーニン,牡3,55,松山弘平,1:23.7,,1.6,1,528(+12),[西] 石坂正
2,1,2,ダイリュウキセキ,牝4,55,秋山真一,1:24.0,1.3/4,30.0,9,442(-2),[西] 目野哲也
3,3,5,アクションバイオ,牡5,57,勝浦正樹,1:24.7,4,48.1,10,478(-18),[西] 西浦勝一
4,6,11,スペシャルギフト,セ4,57,福永祐一,1:24.7,ハナ,16.4,5,504(+8),[西] 須貝尚介
5,3,6,イクラトロ,牡4,57,中谷雄太,1:24.7,クビ,174.0,12,428(+6),[西] 矢作芳人
6,4,7,アドマイヤシェル,牡5,57,藤岡康太,1:24.7,ハナ,29.6,8,522(-6),[西] 中尾秀正
7,1,1,ジェルブドール,牡3,55,和田竜二,1:24.9,1.1/4,12.6,4,498(+2),[西] 角居勝彦
8,5,10,ボクノナオミ,牝3,53,浜中俊,1:25.0,3/4,20.5,7,472(0),[西] 吉村圭司
9,8,16,ツヨシノブルーム,セ6,57,藤懸貴志,1:25.1,クビ,218.7,13,506(0),[西] 山内研二
10,7,14,ライオンズバイツ,牡5,57,武豊,1:25.2,1/2,17.1,6,470(-4),[西] 浜田多実
11,2,4,カフジテイク,牡3,55,幸英明,1:25.2,クビ,6.6,2,480(+6),[西] 湯窪幸雄
12,8,15,ベストサーパス,牡6,57,菱田裕二,1:26.5,8,133.3,11,508(0),[西] 藤岡健一
13,2,3,アグネスハビット,牡6,57,岩崎翼,1:26.5,ハナ,240.6,14,452(-16),[西] 河内洋
14,4,8,ライブリシーラ,牡8,57,小坂忠士,1:26.6,1/2,413.5,16,524(-24),[西] 森田直行
15,7,13,リュクスメジャー,牝6,55,Ｍ．デム,1:28.3,大,8.2,3,506(+8),[西] 平田修
16,5,9,タイキガラハッド,牡7,57,川須栄彦,1:28.5,1.1/4,361.7,15,524(-14),[西] 森田直行
