着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,グレンツェント,牡3,56,戸崎圭太,1:50.6,,2.7,2,468(+2),[東] 加藤征弘
2,4,5,ケイティブレイブ,牡3,56,武豊,1:50.6,クビ,2.5,1,492(-3),[西] 目野哲也
3,1,1,レガーロ,牡3,56,田辺裕信,1:50.9,2,25.4,6,500(+6),[西] 大久保龍
4,5,7,ピットボス,牡3,56,内田博幸,1:51.0,1/2,8.2,4,502(-2),[西] 清水久詞
5,4,4,エネスク,牡3,56,丸田恭介,1:51.9,5,199.9,13,500(-8),[東] 和田雄二
6,8,12,マイネルバサラ,牡3,56,柴田大知,1:52.3,2.1/2,10.3,5,462(0),[東] 松山将樹
7,2,2,ネクストムーブ,牡3,56,Ｍ．デム,1:52.3,クビ,6.6,3,516(+10),[西] 清水久詞
8,6,8,ラテールプロミーズ,牡3,56,吉田豊,1:52.8,3,124.3,10,518(+4),[東] 田村康仁
9,6,9,フォースリッチ,牡3,56,田中勝春,1:52.9,クビ,125.8,11,466(-2),[東] 加藤征弘
10,7,11,オーシャンビュー,牡3,56,嘉藤貴行,1:52.9,クビ,61.6,8,434(+6),[東] 伊藤伸一
11,8,13,グランセブルス,牡3,56,石川裕紀,1:53.6,4,41.3,7,482(+12),[西] 森秀行
12,7,10,コパノリスボン,牡3,56,大野拓弥,1:54.1,3,131.0,12,488(-14),[西] 村山明
13,3,3,ヨシオ,牡3,56,石橋脩,1:55.0,5,64.5,9,462(0),[西] 森秀行
