着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,サンライズピーク,牡3,54,川田将雅,2:00.2,,3.2,2,496(0),[西] 河内洋
2,6,8,シャトーブランシュ,牝3,52,柴田大知,2:00.4,1.1/4,131.0,13,476(-14),[西] 清水出美
3,5,7,エーシンエポナ,牝3,52,熊沢重文,2:00.5,1/2,8.9,4,480(+2),[西] 沖芳夫
4,4,5,フォントルロイ,牡4,57,中井裕二,2:00.5,アタマ,42.6,7,494(+6),[西] 村山明
5,8,12,ギリギリヒーロー,牡5,57,丸田恭介,2:00.6,1/2,62.5,9,432(+2),[西] 荒川義之
6,7,10,アウォーディー,牡3,54,武豊,2:00.7,1/2,2.5,1,510(+12),[西] 松永幹夫
7,7,11,エスターブレ,牝3,52,松山弘平,2:00.8,3/4,60.6,8,462(+14),[西] 高野友和
8,8,13,タムロトップステイ,牡4,57,北村友一,2:01.0,1.1/4,9.2,5,542(+12),[西] 西園正都
9,3,3,マイネルアクロス,牡4,57,和田竜二,2:01.0,ハナ,11.9,6,456(+2),[西] 宮本博
10,2,2,ラスカルスピード,牡3,54,藤岡康太,2:01.4,2.1/2,7.1,3,462(+2),[西] 橋田満
11,4,4,ロゼッタストーン,牡4,57,国分恭介,2:01.5,1/2,69.6,10,466(-2),[西] 矢作芳人
12,6,9,カネトシカトリーヌ,牝4,55,酒井学,2:01.9,2.1/2,115.1,12,446(+8),[西] 日吉正和
13,1,1,エーシンショーモン,牡3,54,太宰啓介,2:02.1,1.1/4,111.8,11,516(-4),[西] 北出成人
