着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,エーシンエポナ,牝4,55,幸英明,1:52.4,,3.0,1,482(-10),[西] 沖芳夫
2,8,15,エクストラゴールド,牡3,54,福永祐一,1:52.4,クビ,3.4,2,508(+10),[西] 千田輝彦
3,2,3,ダンツトーラス,牡3,51,小崎綾也,1:52.5,3/4,17.0,8,502(+6),[西] 本田優
4,2,4,サンライズホーム,牡3,54,岡田祥嗣,1:52.6,1/2,145.0,14,482(+4),[西] 平田修
5,3,5,タマモネイヴィー,牡3,54,戸崎圭太,1:52.7,1/2,6.3,3,486(+8),[西] 中竹和也
6,3,6,ニチドウリュンヌ,牡3,54,和田竜二,1:53.0,1.3/4,12.6,4,470(+8),[西] 高橋義忠
7,4,7,メイショウソレイユ,牡4,57,松山弘平,1:53.3,1.3/4,58.5,11,462(+2),[西] 小野幸治
8,6,11,マスクゾロ,牡3,54,ペロヴィ,1:53.3,クビ,14.3,6,544(+4),[西] 岡田稲男
9,5,10,カノヤプレジデント,セ4,57,中村将之,1:53.6,2,19.5,9,490(+14),[西] 谷潔
10,1,1,スリーキングス,牡5,55,岩崎翼,1:53.8,1.1/4,223.6,15,538(+12),[西] 石橋守
11,5,9,ハギノウィッシュ,牝5,55,藤岡康太,1:54.0,3/4,34.7,10,488(-6),[西] 鮫島一歩
12,8,16,ハナリュウセイ,牡3,54,小牧太,1:54.1,3/4,12.8,5,498(0),[西] 吉村圭司
13,1,2,セルリアンラビット,牡5,57,吉井友彦,1:54.4,1.3/4,302.9,16,454(0),[西] 飯田雄三
14,7,13,ハッピーメモリーズ,牡3,54,国分恭介,1:54.5,クビ,97.2,12,478(-2),[西] 大根田裕
15,6,12,ダンツキャッチ,セ3,54,太宰啓介,1:55.0,3,122.7,13,494(+2),[西] 山内研二
16,7,14,アラタシャチョウ,牡4,57,小林徹弥,1:55.7,4,17.0,7,522(-2),[西] 目野哲也
