着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ブライティアサイト,牝3,52,木幡初也,1:10.2,,4.3,1,474(+12),[東] 栗田博憲
2,3,5,デルマオフクロサン,牝3,54,西田雄一,1:10.2,アタマ,4.4,3,442(+6),[東] 蛯名利弘
3,4,7,ネオヴェルモット,牝3,54,黛弘人,1:10.4,1,4.3,2,422(+4),[東] 伊藤正徳
4,4,8,レッドフィエルテ,牝3,54,横山和生,1:10.6,1.1/4,5.9,4,414(+6),[西] 松永幹夫
5,1,2,リープリッヒターゲ,牝3,54,菱田裕二,1:10.7,1/2,54.7,13,464(0),[東] 堀井雅広
6,2,3,ティーデュエル,牝3,54,的場勇人,1:10.9,1.1/4,45.6,11,422(-6),[東] 的場均
7,6,12,トミケンリディカ,牝3,53,小崎綾也,1:10.9,クビ,31.8,9,410(+2),[東] 大和田成
8,3,6,トッテモイイコ,牝3,54,丹内祐次,1:11.0,3/4,17.7,7,452(0),[東] 菊川正達
9,2,4,ルージュリアン,牝3,51,武藤雅,1:11.6,3.1/2,51.9,12,438(0),[東] 武藤善則
10,7,13,ヤマニンゲラノス,牝3,53,岩崎翼,1:11.8,1.1/4,20.7,8,462(-2),[西] 斉藤崇史
11,1,1,シャルムポワント,牝3,52,井上敏樹,1:11.9,1/2,173.7,16,428(-6),[東] 小笠倫弘
12,7,14,マジカルナンバー,牝3,52,伴啓太,1:11.9,ハナ,78.0,14,424(+12),[東] 池上昌和
13,8,15,タマノプリマベーラ,牝3,54,原田和真,1:12.0,1/2,107.1,15,458(-6),[東] 伊藤大士
14,5,9,スマイルプリティ,牝3,54,秋山真一,1:12.1,3/4,12.0,5,476(+12),[東] 本間忍
15,8,16,アイビーグラチア,牝3,51,菊沢一樹,1:12.1,ハナ,15.9,6,400(-2),[東] 伊藤圭三
16,6,11,メイキングアロー,牝3,52,坂井瑠星,1:13.6,9,33.9,10,454(0),[西] 矢作芳人
