着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,スリーアロー,牝4,55,古川吉洋,1:44.6,,7.6,4,492(+6),[西] 南井克巳
2,8,13,ティーポイズン,牡4,57,藤岡康太,1:45.9,8,2.6,1,504(+2),[西] 五十嵐忠
3,4,5,タマモネイヴィー,牡4,57,池添謙一,1:46.4,3,3.3,2,506(0),[西] 中竹和也
4,7,10,タイキオールブルー,牡3,54,岩田康誠,1:46.4,アタマ,10.7,5,444(0),[西] 西園正都
5,5,6,ブルーガーディアン,牡3,54,藤田伸二,1:46.8,2.1/2,36.3,8,472(-2),[西] 石橋守
6,4,4,マイネルライヒ,牡3,54,丹内祐次,1:47.0,1.1/2,18.1,6,538(+2),[東] 清水英克
7,6,9,ミッキーボクサー,牡4,57,小林徹弥,1:47.1,1/2,40.2,10,450(+8),[西] 中尾秀正
8,8,12,リーゼントロック,牡4,57,菱田裕二,1:47.1,アタマ,6.4,3,516(+8),[西] 矢作芳人
9,3,3,マコトグランドゥ,牡3,54,荻野琢真,1:47.3,1.1/4,26.4,7,462(-4),[西] 宮本博
10,6,8,スレッジハンマー,牡3,54,長岡禎仁,1:47.6,1.3/4,39.0,9,478(+2),[東] 小島茂之
11,5,7,コスモバーダン,牡3,54,三浦皇成,1:48.2,3.1/2,70.3,11,492(+14),[東] 水野貴広
12,1,1,ファイアキング,牡5,54,城戸義政,1:48.6,2.1/2,194.8,13,458(-4),[東] 大江原哲
13,7,11,トーセンラブリー,牝3,52,嶋田純次,1:49.1,3,145.4,12,474(-2),[東] 菅原泰夫
