着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ソーディヴァイン,牝3,54,佐藤友則,1:24.2,,6.1,3.0,530(+10),[西] 西村真幸
2,3,4,ジープルメリア,牝3,54,松田大作,1:24.3,1/2,13.2,6.0,452(+10),[西] 南井克巳
3,8,13,ワンダーリーデル,牡3,56,松若風馬,1:24.6,2,3.5,1.0,524(-6),[西] 沖芳夫
4,5,8,デピュティプライム,牡3,56,長岡禎仁,1:24.7,クビ,7.5,5.0,474(-4),[東] 小島茂之
5,5,7,コパノディール,牝3,54,四位洋文,1:25.3,3.1/2,15.1,7.0,416(+4),[西] 崎山博樹
6,8,14,クライシス,牡3,56,福永祐一,1:25.3,アタマ,6.3,4.0,484(0),[西] 鮫島一歩
7,6,9,コラッジョーゾ,牡3,56,酒井学,1:25.4,クビ,60.1,11.0,498(+2),[西] 柴田光陽
8,7,12,シャインダイアン,牝3,54,国分恭介,1:25.8,2.1/2,31.1,10.0,452(-10),[西] 西村真幸
9,1,1,アポロテキサス,牡3,55,石川裕紀,1:26.0,1,4.6,2.0,492(+2),[西] 山内研二
10,6,10,エイシンリンリン,牝3,54,藤岡佑介,1:26.1,3/4,17.5,8.0,456(-18),[西] 高橋康之
11,4,6,アンナトルテ,牝3,54,国分優作,1:26.5,2.1/2,62.5,12.0,470(-2),[東] 奥村武
12,3,3,メイショウマイカゼ,牝3,54,田中健,1:27.0,3,27.8,9.0,428(-6),[西] 浅見秀一
13,7,11,ハッピーガール,牝3,54,丸野勝虎,1:28.9,大,180.5,13.0,410(-4),[地] 山中輝久
取,2,2,クリノシャンボール,牡3,56,川島信二,,,---,,計不,[西] 川村禎彦
