着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ベルカプリ,牝3,54,池添謙一,1:23.6,,13.1,6,456(-6),[西] 西浦勝一
2,3,4,エンゲルヘン,牝3,54,松岡正海,1:23.6,クビ,23.7,9,444(-2),[西] 五十嵐忠
3,7,11,オールポッシブル,牝3,54,ルメール,1:23.7,3/4,4.3,2,478(0),[西] 高橋亮
4,5,7,スリーランディア,牝3,53,岩崎翼,1:23.9,1.1/2,24.5,10,408(-6),[西] 橋田満
5,8,14,アンジュデジール,牝3,54,岩田康誠,1:24.1,1,5.7,3,476(+8),[西] 昆貢
6,5,8,カワキタエビデンス,牝3,54,太宰啓介,1:24.1,クビ,29.8,11,428(-4),[西] 渡辺薫彦
7,2,2,フラウティスタ,牝3,54,Ｍ．デム,1:24.3,1,3.1,1,416(-2),[西] 中内田充
8,1,1,マルモレイナ,牝3,54,田中健,1:24.5,1.1/2,20.7,8,448(-2),[西] 木原一良
9,6,10,アグネスジュレップ,牝3,54,松山弘平,1:24.6,クビ,10.2,5,448(+4),[西] 河内洋
10,6,9,アカカ,牝3,54,松若風馬,1:24.8,1.1/2,8.7,4,480(-2),[西] 音無秀孝
11,4,5,スペクター,牝3,54,浜中俊,1:24.9,1/2,18.3,7,480(-6),[西] 笹田和秀
12,3,3,ユメチョキン,牝3,54,石橋脩,1:25.4,3,122.7,12,450(0),[東] 浅野洋一
13,4,6,チョウキャプテン,牝3,54,田中学,1:26.0,3.1/2,180.2,13,398(-5),[地] 田中道夫
14,8,13,コロリズム,牝3,54,柴田未崎,1:26.9,5,305.3,14,446(-6),[東] 萱野浩二
