着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ブレイクエース,牡4,56,丸山元気,1:44.7,,10.2,6,504(-11),[東] 戸田博文
2,6,10,サダムダイジョウブ,牡6,57,川田将雅,1:44.8,1/2,2.5,1,506(-4),[西] 松田博資
3,5,8,カシノカーム,牡5,57,西田雄一,1:44.9,1/2,15.8,9,484(+2),[東] 和田雄二
4,7,12,コスモカウピリ,牡5,57,丹内祐次,1:45.0,1/2,24.4,10,500(-18),[東] 高橋祥泰
5,8,13,ミスティーフリップ,牡4,54,鮫島克駿,1:45.1,1/2,15.6,8,492(+2),[西] 笹田和秀
6,4,6,バイオレットフィズ,牝4,54,幸英明,1:45.1,クビ,5.6,2,436(+2),[西] 飯田祐史
7,5,7,ジュガンティーヤ,牡5,57,横山和生,1:45.1,アタマ,9.3,3,532(+2),[東] 杉浦宏昭
8,4,5,クラウンビュレット,牡6,55,伴啓太,1:45.3,1.1/4,66.5,12,480(0),[東] 天間昭一
9,3,4,ファインライナー,牡4,56,的場勇人,1:45.3,クビ,62.5,11,458(+2),[東] 的場均
10,1,1,タイムアラウド,牡6,57,古川吉洋,1:46.0,4,9.8,4,462(+2),[西] 木原一良
11,7,11,ラブオーディーン,牡4,56,吉田隼人,1:46.6,3.1/2,10.2,5,502(+4),[東] 池上昌弘
12,3,3,キタサンキンボシ,牡5,57,荻野琢真,1:46.8,1.1/2,15.1,7,476(-10),[西] 梅田智之
13,8,14,ヴィクトリーノヴァ,牡5,57,嶋田純次,1:47.7,5,282.9,14,442(+6),[東] 谷原義明
14,2,2,ポッシブルドリーム,牡5,54,木幡初也,1:50.0,大,173.2,13,564(-2),[東] 鹿戸雄一
