着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ブラックムーン,牡4,56,戸崎圭太,1:33.5,,5.3,3,502(+4),[西] 西浦勝一
2,5,9,テイエムイナズマ,牡6,56,古川吉洋,1:34.0,3,32.1,10,516(+6),[西] 福島信晴
3,6,11,ブレイブスマッシュ,牡3,55,横山典弘,1:34.0,アタマ,24.5,8,492(+16),[東] 小笠倫弘
4,5,8,マイネルラフレシア,牡3,55,柴田大知,1:34.1,クビ,11.0,6,460(+6),[東] 高橋裕
5,3,5,フルーキー,牡6,57,吉田隼人,1:34.3,1.1/4,3.3,1,486(-10),[西] 角居勝彦
6,2,2,ダンツプリウス,牡3,57,丸山元気,1:34.5,1.1/4,7.5,4,504(-4),[西] 山内研二
7,8,15,ダノンリバティ,牡4,56,ムーア,1:34.5,クビ,3.8,2,520(+2),[西] 音無秀孝
8,6,10,メドウラーク,牡5,56,松田大作,1:34.5,ハナ,207.3,15,494(+2),[西] 橋田満
9,4,7,アロマカフェ,牡9,56,田辺裕信,1:34.7,1.1/2,154.9,14,492(+8),[東] 小島太
10,1,1,タガノエスプレッソ,牡4,56,内田博幸,1:34.8,1/2,30.9,9,444(0),[西] 五十嵐忠
11,7,12,コスモソーンパーク,牡8,56,丹内祐次,1:35.0,1,84.1,11,490(+2),[東] 池上昌弘
12,2,3,マデイラ,牡7,56,蛯名正義,1:35.3,1.3/4,150.3,13,492(0),[西] 荒川義之
13,4,6,ケントオー,牡4,56,松岡正海,1:35.4,3/4,10.6,5,472(+6),[西] 西橋豊治
14,7,13,ウインガニオン,牡4,56,津村明秀,1:35.5,3/4,22.0,7,492(-2),[西] 西園正都
15,3,4,タガノグランパ,牡5,56,石川裕紀,1:35.8,1.1/2,103.7,12,480(-14),[西] 須貝尚介
