着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,レッドガラン,牡3,56,池添謙一,1:34.3,,16.4,6,504(0),[西] 安田隆行
2,4,8,ラルムドランジュ,牝3,54,川田将雅,1:34.3,アタマ,32.6,9,410(+2),[西] 高野友和
3,5,9,ブレイニーラン,牡3,56,田辺裕信,1:34.6,2,2.4,1,454(-10),[西] 須貝尚介
4,2,3,ブルベアトリュフ,牡3,56,福永祐一,1:34.8,1.1/4,6.1,3,454(-6),[西] 千田輝彦
5,1,1,レジーナファースト,牝3,54,三浦皇成,1:34.9,1/2,54.1,11,468(-6),[西] 森田直行
6,8,16,プリヒストリー,牡3,56,Ｍ．デム,1:35.1,1,4.0,2,480(+2),[西] 藤原英昭
7,1,2,トワイライトタイム,牡3,56,戸崎圭太,1:35.1,アタマ,39.0,10,462(-2),[西] 五十嵐忠
8,6,11,ルベライト,牡3,56,藤岡康太,1:35.1,クビ,19.6,7,468(-6),[西] 吉村圭司
9,7,13,ポジティブスタンド,セ3,56,太宰啓介,1:35.2,クビ,23.6,8,464(-8),[西] 高橋亮
10,7,14,ハギノアグレッシブ,牡3,56,鮫島克駿,1:35.4,1.1/2,277.5,16,480(0),[西] 松田国英
11,3,6,フロリダロス,牡3,56,松岡正海,1:35.6,1,15.3,5,484(-2),[西] 西園正都
12,6,12,マイネルルティレ,牡3,56,幸英明,1:35.8,1.1/2,10.3,4,428(+4),[西] 奥村豊
13,4,7,アナザーパラダイス,牝3,54,藤岡佑介,1:36.1,2,66.5,12,488(0),[西] 清水久詞
14,5,10,ブルベアアスパラ,牝3,53,加藤祥太,1:36.2,クビ,429.7,18,422(+6),[西] 沖芳夫
15,8,17,アクアレーヌ,牝3,54,松山弘平,1:36.5,1.3/4,349.8,17,442(0),[西] 坂口正則
16,3,5,ギラーミン,セ3,56,松田大作,1:36.6,3/4,98.6,13,486(-8),[西] 松永幹夫
17,8,18,シャイニインパクト,牝3,54,吉田隼人,1:37.0,2.1/2,242.2,15,424(-6),[西] 荒川義之
18,2,4,インターステラー,牡3,55,荻野極,1:37.8,5,222.4,14,468(0),[西] 高橋康之
