着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,チャレアーダ,牝4,55,藤岡佑介,1:33.2,,4.6,2,466(-8),[西] 中内田充
2,3,6,ハローマイディア,牡5,55,富田暁,1:33.3,1/2,90.7,13,470(-6),[西] 平田修
3,3,5,ルエヴェルロール,牝4,55,北村友一,1:33.4,1/2,24.3,8,422(+2),[西] 大久保龍
4,1,1,レディギャング,牝4,55,松山弘平,1:33.5,1/2,113.8,14,478(+4),[西] 森田直行
5,7,14,キラージョー,牡5,57,松若風馬,1:33.7,1.1/4,15.2,6,506(-4),[西] 藤岡健一
6,1,2,レッドガラン,牡3,54,池添謙一,1:33.8,3/4,2.6,1,500(-4),[西] 安田隆行
7,4,7,マテラアリオン,牡5,57,幸英明,1:34.0,1.1/4,11.2,5,478(-6),[西] 浜田多実
8,2,3,フェザリータッチ,牡5,55,川又賢治,1:34.0,アタマ,114.9,15,438(+2),[西] 吉田直弘
9,8,15,タガノスカイハイ,牡3,54,古川吉洋,1:34.0,アタマ,32.4,10,468(0),[西] 角田晃一
10,8,17,トーホウドミンゴ,牡4,57,菱田裕二,1:34.2,1,189.7,16,474(+6),[西] 谷潔
11,8,16,ケンシュナウザー,牡4,55,菊沢一樹,1:34.3,3/4,75.0,12,470(-4),[西] 本田優
12,2,4,トーアライジン,牡5,56,小崎綾也,1:34.4,クビ,43.1,11,496(-2),[西] 村山明
13,7,13,ナンヨーマーズ,牡4,57,国分恭介,1:34.5,1/2,10.9,4,454(-2),[西] 清水久詞
14,5,9,ミスディレクション,セ4,57,太宰啓介,1:34.6,1/2,5.9,3,478(-14),[西] 武幸四郎
15,4,8,ブランモンストル,牡3,54,酒井学,1:35.2,3.1/2,19.3,7,500(+2),[西] 中尾秀正
16,6,12,ヒロシゲグローリー,牡4,57,浜中俊,1:35.5,2,26.5,9,482(-14),[西] 北出成人
17,6,11,ワンダーリアス,牝4,55,荻野琢真,1:35.5,ハナ,336.9,17,442(-11),[西] 今野貞一
