着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,テイエムスグレモン,牡2,51,川又賢治,1:10.3,,24.3,6,464(0),[西] 山内研二
2,7,8,リリープリンセス,牝2,54,福永祐一,1:10.6,2,6.0,3,452(0),[西] 安田隆行
3,5,5,ヴァルディノート,牡2,54,松若風馬,1:10.8,1,1.9,1,462(0),[西] 音無秀孝
4,6,6,フランシスコダイゴ,牡2,54,内田博幸,1:11.0,1.1/4,4.5,2,428(0),[西] 加用正
5,4,4,アイランドクイーン,牝2,54,幸英明,1:11.0,クビ,22.5,5,462(0),[西] 西村真幸
6,1,1,ロンリーボーイ,牡2,52,荻野極,1:11.6,3.1/2,7.1,4,400(0),[西] 五十嵐忠
7,8,10,サイタターフキング,牡2,53,加藤祥太,1:12.0,2.1/2,89.3,9,440(0),[西] 藤沢則雄
8,8,9,ダッチェス,牝2,54,水口優也,1:12.7,4,109.5,10,412(0),[西] 崎山博樹
9,2,2,スイセイオリュウ,牝2,54,酒井学,1:13.1,2.1/2,49.7,8,430(0),[西] 川村禎彦
中,7,7,デンコウシャフト,牡2,54,松山弘平,,,41.7,7,496(0),[西] 荒川義之
