着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,キングズガード,牡3,56,川田将雅,1:24.5,,2.4,1,436(0),[西] 田中章博
2,2,3,ワンダーアジル,牡3,53,義英真,1:24.7,1,10.5,4,458(+8),[西] 佐藤正雄
3,1,1,モズマッテタワ,牝4,55,小牧太,1:24.7,ハナ,21.0,7,486(+2),[西] 牧浦充徳
4,6,11,メンカウラー,牡3,56,和田竜二,1:24.7,クビ,10.1,3,492(+2),[西] 小崎憲
5,8,15,サトノユニコーン,牡4,57,岩田康誠,1:24.9,1.1/2,3.0,2,472(+2),[西] 橋口弘次
6,6,12,ブルーフラッシュ,牡3,56,浜中俊,1:25.2,1.3/4,12.4,5,454(+2),[西] 松田国英
7,7,14,スリーエスペラント,牡4,57,太宰啓介,1:25.3,1/2,112.9,13,504(+4),[西] 西橋豊治
8,2,4,シゲルアボカド,牡5,57,秋山真一,1:25.5,1.1/4,151.6,14,494(0),[西] 服部利之
9,5,10,カシノヒカル,牡3,56,酒井学,1:25.6,3/4,69.8,12,472(+4),[西] 境直行
10,4,7,テンマティーニ,牡3,56,藤岡佑介,1:25.7,クビ,43.5,10,496(+18),[西] 作田誠二
11,1,2,メイショウカフウ,牡3,56,武幸四郎,1:25.7,クビ,66.9,11,478(+8),[西] 藤沢則雄
12,4,8,ティズトレメンダス,牝4,55,バルザロ,1:25.8,1/2,21.9,8,510(+8),[西] 吉村圭司
13,7,13,サウンドカール,牡3,56,幸英明,1:26.2,2.1/2,282.7,16,464(+8),[西] 安達昭夫
14,5,9,ビバハイタッチ,牡3,56,国分恭介,1:26.3,3/4,20.1,6,474(+2),[西] 大根田裕
15,3,6,メイショウミヤジマ,牝4,55,竹之下智,1:27.1,5,245.3,15,434(-15),[西] 梅内忍
16,8,16,ローレルベローチェ,牡3,56,藤田伸二,1:27.3,1.1/4,32.7,9,466(-4),[西] 飯田雄三
