着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,フィドゥーシア,牝2,54,武豊,1:12.1,,1.5,1,468(-4),[西] 松元茂樹
2,8,14,アカリアイドル,牝2,54,古川吉洋,1:13.0,5,5.8,3,474(-2),[西] 村山明
3,6,11,ミツバ,牡2,55,幸英明,1:13.1,3/4,40.4,6,444(-2),[西] 加用正
4,1,1,ヒラボククラウン,牡2,55,岩田康誠,1:13.5,2.1/2,4.4,2,458(+4),[西] 須貝尚介
5,7,13,デンコウコハク,牝2,54,小林徹弥,1:13.6,3/4,388.4,15,440(-4),[西] 武田博
6,2,2,ニホンピロヘーラー,牝2,54,酒井学,1:13.6,アタマ,14.5,4,488(-4),[西] 服部利之
7,2,3,メイショウクオン,牡2,55,武幸四郎,1:13.7,1/2,56.4,7,502(+2),[西] 角田晃一
8,5,9,ウインドファースト,牡2,55,小牧太,1:14.1,2.1/2,131.9,9,508(+24),[西] 橋口弘次
9,6,10,マイネルジャスト,牡2,55,柴田大知,1:14.3,1.1/4,58.2,8,452(0),[西] 吉田直弘
10,4,7,セイユニコーン,牡2,55,太宰啓介,1:14.3,ハナ,326.9,13,454(+2),[西] 服部利之
11,3,5,ナムラジョフレ,牡2,55,福永祐一,1:14.5,1.1/4,28.4,5,420(+2),[西] 大橋勇樹
12,5,8,オイルタウン,牡2,55,菱田裕二,1:14.5,ハナ,134.3,10,448(+2),[西] 梅内忍
13,4,6,タマモスマッシュ,牡2,55,藤岡佑介,1:15.9,9,256.5,12,432(0),[西] 木原一良
14,3,4,ローズウィップ,牝2,54,ペロヴィ,1:16.0,クビ,227.7,11,434(0),[西] 西橋豊治
15,7,12,タカノロンシャン,牡2,55,国分恭介,1:16.5,3,376.5,14,468(0),[西] 梅田康雄
