着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,カラクレナイ,牝3,54,Ｍ．デム,1:21.0,,3.8,2,478(+2),[西] 松下武士
2,7,15,レーヌミノル,牝3,54,浜中俊,1:21.1,1/2,1.8,1,468(0),[西] 本田優
3,7,13,ゴールドケープ,牝3,54,丸山元気,1:21.3,1.1/4,24.1,6,432(+4),[西] 荒川義之
4,3,6,ジューヌエコール,牝3,54,北村友一,1:21.6,2,7.0,3,488(0),[西] 安田隆行
5,6,11,ヤマカツグレース,牝3,54,国分優作,1:21.8,1.1/4,81.8,11,452(+4),[西] 池添兼雄
6,2,4,フラウティスタ,牝3,54,福永祐一,1:21.9,1/2,45.9,8,412(-4),[西] 中内田充
7,3,5,クインズサリナ,牝3,54,幸英明,1:21.9,ハナ,114.8,13,420(-10),[西] 西村真幸
8,7,14,ビーカーリー,牝3,54,和田竜二,1:22.1,1,114.4,12,454(-4),[西] 西村真幸
9,2,3,ステラルージュ,牝3,54,高倉稜,1:22.1,クビ,63.7,9,400(+2),[西] 渡辺薫彦
10,1,1,スリーミスヨハネス,牝3,54,川島信二,1:22.2,3/4,433.7,18,436(+2),[西] 加藤敬二
11,8,17,アカカ,牝3,54,松若風馬,1:22.2,クビ,152.6,16,476(-4),[西] 音無秀孝
12,5,10,ラーナアズーラ,牝3,54,山口勲,1:22.2,ハナ,119.1,14,470(0),[東] 畠山吉宏
13,8,18,アンジュデジール,牝3,54,鮫島良太,1:22.3,クビ,131.7,15,474(-2),[西] 昆貢
14,4,7,タガノカトレア,牝3,54,菱田裕二,1:22.3,クビ,16.8,4,422(-4),[西] 岡田稲男
15,1,2,アズールムーン,牝3,54,石橋脩,1:22.6,2,19.4,5,518(+6),[東] 斎藤誠
16,5,9,ベルカプリ,牝3,54,池添謙一,1:22.7,クビ,25.7,7,458(+2),[西] 西浦勝一
17,6,12,シグルーン,牝3,54,藤岡康太,1:23.1,2.1/2,67.1,10,438(-2),[西] 宮徹
18,4,8,アルミューテン,牝3,54,田中学,1:23.2,3/4,178.2,17,458(-4),[東] 南田美知
