着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,コンカラー,牡3,54,北村友一,1:51.8,,2.1,1,474(+2),[西] 石坂正
2,5,9,シールドヴォルト,牡3,54,鮫島克駿,1:52.3,3,17.5,6,436(-6),[西] 高橋亮
3,3,4,ランドヘルメース,牡4,57,藤井勘一,1:52.9,3.1/2,147.7,14,496(0),[西] 安達昭夫
4,7,12,プエルタデルソル,牡5,57,川田将雅,1:53.2,2,6.3,3,464(+4),[西] 高橋康之
5,1,1,オンワードハンター,牡8,57,小崎綾也,1:53.2,クビ,94.8,12,470(-6),[西] 村山明
6,8,14,ネオブレイブ,牡3,54,田辺裕信,1:53.2,ハナ,10.4,5,500(+4),[東] 小西一男
7,4,6,キングサムソン,牡7,57,小牧太,1:53.8,3.1/2,20.8,7,486(+2),[西] 大橋勇樹
8,8,15,サンライズハニー,牡4,54,斎藤新,1:53.8,アタマ,79.1,11,484(-6),[西] 平田修
9,2,2,ハクサンライラック,牝3,52,鮫島良太,1:54.0,1.1/4,115.5,13,472(-6),[西] 飯田雄三
10,2,3,リッキー,牡4,57,藤懸貴志,1:54.0,ハナ,53.9,8,514(-6),[西] 吉村圭司
11,6,10,ベー,牡4,57,国分優作,1:54.1,1/2,230.4,15,482(0),[西] 坂口智康
12,7,13,カフジナイサー,牡6,57,幸英明,1:54.3,1,8.0,4,482(+10),[西] 木原一良
13,3,5,スマートアイビス,牡4,54,岩田望来,1:55.5,7,68.9,10,500(-6),[西] 西園正都
14,6,11,ヒミノブルー,牡3,54,Ｍ．デム,1:55.9,2.1/2,4.8,2,502(+2),[西] 寺島良
15,5,8,スリーヘリオス,牡4,57,川須栄彦,1:56.4,3,63.1,9,502(-8),[西] 村山明
