着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,スマートアリエル,牝3,49,泉谷楓真,1:43.2,,2.8,1,468(+10),[西] 角居勝彦
2,6,11,スナークダヴィンチ,牡3,54,小崎綾也,1:43.6,2.1/2,98.5,15,484(0),[西] 野中賢二
3,3,4,ラヴォアドゥース,牝3,52,和田竜二,1:44.2,3.1/2,46.8,11,460(0),[西] 渡辺薫彦
4,4,6,ソプラドール,牝3,52,北村友一,1:44.2,クビ,14.0,6,472(+4),[西] 安田隆行
5,4,7,メイショウハリオ,牡3,54,酒井学,1:44.3,3/4,6.1,3,502(+6),[西] 岡田稲男
6,3,5,トゥルブレンシア,牡3,54,幸英明,1:44.6,2,5.9,2,454(-2),[西] 藤沢則雄
7,5,9,ワインレッドローズ,牝4,55,松若風馬,1:44.9,1.1/2,72.7,13,486(+2),[西] 西園正都
8,2,2,カグラヒメ,牝4,55,藤岡康太,1:45.1,1.1/4,10.6,5,468(0),[西] 昆貢
9,7,12,アマノエリザベート,牝3,51,富田暁,1:45.3,1.1/4,62.2,12,474(-4),[西] 中竹和也
10,5,8,ラボンダンス,牝3,52,松山弘平,1:45.3,クビ,14.4,7,492(0),[西] 橋口慎介
11,1,1,キスラー,牡4,57,武豊,1:45.5,1,6.5,4,476(-2),[西] 池江泰寿
12,8,14,ポンペイワーム,牡4,57,浜中俊,1:45.6,クビ,19.8,8,522(-8),[西] 石坂正
13,8,15,アルマトップエンド,牡5,57,国分恭介,1:45.9,1.3/4,75.0,14,510(0),[西] 佐々木晶
14,2,3,ノイーヴァ,牝4,55,太宰啓介,1:46.7,5,46.1,10,488(-12),[西] 安田翔伍
15,7,13,ナイトオブレディ,牝3,52,川又賢治,1:47.5,5,24.7,9,468(+2),[西] 庄野靖志
